object/tangible/ship/components/droid_interface/ddi_moncal_special_dk1.iff,Mon Calamari Special Edition DK-1 Droid Interface,D2,19,112.5,0.05,500,0.05,875,0.05,33.75,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_special_droid_interface_mk1.iff,Novaldex Special Droid Interface Mark I,D2,14,112.5,0.05,500,0.05,875,0.05,33.75,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_droid_interface_mk1.iff,Qualdex Droid Interface Mark I,D2,17,112.5,0.05,500,0.05,875,0.05,33.75,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rss_enhanced_imperial_1.iff,Republic Sienar Systems Enhanced Mark I Imperial Droid Interface,D2,5,112.5,0.05,500,0.05,875,0.05,33.75,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_enhanced_imperial_1.iff,Sienar Fleet Systems Enhanced Mark I Imperial Droid Interface,D2,6,112.5,0.05,500,0.05,875,0.05,33.75,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_seinar_interface_mk1.iff,Sienar Systems Droid Interface Mark I,D2,7,112.5,0.05,500,0.05,875,0.05,33.75,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_armek_military_grade_mk2.iff,Armek Military Grade Droid Interface Mark II,D3,14,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_droid_commander_mk1.iff,FreiTek Inc. Droid Commander Mark I,D3,2,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_haor_chall_old_tech.iff,Haor Chall Old-Tech Droid Interface,D3,10,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_droid_interface_mk2.iff,Incom Droid Interface Mark II,D3,2,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_manager_mk2.iff,Kuat Systems Engineering Mark II Droid Manager,D3,17,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mandal_military_grade_mk2.iff,MandalMotors Military Grade Droid Interface Mark II,D3,16,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_droid_interface_mk2.iff,Novaldex Droid Interface Mark II,D3,15,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rss_imperial_2.iff,Republic Sienar Systems Imperial-2 Droid Interface,D3,7,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_1.iff,"Sienar Design Systems ""Imperial 1"" Droid Interface",D3,3,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_rad_mk1.iff,SoroSuub RAD-MK1 Droid Interface,D3,15,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_subpro_jrd33.iff,SubPro JRD-33 Droid Interface,D3,16,172.5,0.05,500,0.05,1250,0.05,30,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_modified_droid_commander_mk1.iff,FreiTek Inc. Modified Droid Commander Mark I,D4,5,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_haor_chall_vintage_piece.iff,Haor Chall Vintage-Tech Interface,D4,14,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_fast_droid_interface_mk2.iff,Incom Fast Droid Interface Mark II,D4,9,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_custom_manager_mk2.iff,Kuat Systems Engineering Custom Manager Class Mark II Capacitor,D4,15,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mission_reward_rebel_moncal_d22.iff,"Mon Calamari ""D-22"" Droid Interface",D4,7,310.5,0.0001,600,0.0001,2625,0.0001,27,0.0001,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_droid_interface_mk2.iff,Qualdex Droid Interface Mark II,D4,15,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rss_deluxe_imperial_2.iff,Republic Sienar Systems Deluxe Imperial-2 Interface,D4,8,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_special_imperial_1.iff,"Sienar Design Systems Special ""Imperial 1"" Interface",D4,3,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_seinar_interface_mk2.iff,Sienar Systems Droid Interface Mark II,D4,8,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mission_reward_neutral_sorosuub_w19.iff,"SoroSuub ""W-19"" Droid Interface",D4,12,310.5,0.0001,600,0.0001,2625,0.0001,27,0.0001,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_enhanced_rad_mk1.iff,SoroSuub Enhanced RAD-MK1 Droid Interface,D4,13,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_subpro_improved_jrd33.iff,SubPro Improved JRD-33 Droid Interface,D4,12,258.75,0.05,500,0.05,2187.5,0.05,29.25,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_gallofree_level1.iff,Gallofree Level 1 Droid Interface,D5,21,317.4,0.05,500,0.05,3125,0.05,24,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_mk1.iff,Hoersch-Kessel Mark I Droid Interface,D5,14,317.4,0.05,500,0.05,3125,0.05,24,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kde_governor_mk2.iff,"Kuat Drive Yards ""Governor"" Droid Interface Mark II",D5,24,317.4,0.05,500,0.05,3125,0.05,24,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_dk2.iff,Mon Calamari DK-2 Droid Interface,D5,19,317.4,0.05,500,0.05,3125,0.05,24,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_droid_interface_mk3.iff,Novaldex Droid Interface Mark III,D5,13,317.4,0.05,500,0.05,3125,0.05,24,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rendili_imperator_1.iff,"Rendili ""Imperator 1"" Droid Interface",D5,7,317.4,0.05,500,0.05,3125,0.05,24,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_2.iff,"Sienar Design Systems ""Imperial 2"" Droid Interface",D5,5,317.4,0.05,500,0.05,3125,0.05,24,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_imperial_2.iff,"Sienar Fleet Systems ""Imperial 2"" Droid Interface",D5,5,317.4,0.05,500,0.05,3125,0.05,24,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_rad_mk2.iff,SoroSuub RAD-MK2 Droid Interface,D5,20,317.4,0.05,500,0.05,3125,0.05,24,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_cygnus_di8.iff,Cygnus DI-8 Droid Interface,D6,5,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_droid_commander_mk2.iff,FreiTek Inc. Droid Commander Mark II,D6,13,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_mk2.iff,Hoersch-Kessel Mark II Droid Interface,D6,24,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_droid_interface_mk3.iff,Incom Droid Interface Mark III,D6,21,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_manager_mk3.iff,Kuat Systems Engineering Mark III Droid Manager,D6,30,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_custom_dk2.iff,Mon Calamari Custom DK-2 Droid Interface,D6,23,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_droid_interface_mk3.iff,Qualdex Droid Interface Mark III,D6,21,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_enhanced_imperial_2.iff,"Sienar Design Systems Enhanced ""Imperial 2"" Droid Interface",D6,6,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mission_reward_imperial_sfs_military_grade.iff,Sienar Fleet Systems Military Grade Droid Interface,D6,6,571.32,0.0001,600,0.0001,6555,0.0001,19.125,0.0001,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_seinar_interface_mk3.iff,Sienar Systems Droid Interface Mark III,D6,6,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_modified_rad_mk2.iff,SoroSuub Modified RAD-MK2 Droid Interface,D6,13,476.1,0.05,500,0.05,5462.5,0.05,19.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_mk3.iff,Hoersch-Kessel Mark III Droid Interface,D7,14,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_droid_interface_mk4.iff,Incom Droid Interface Mark IV,D7,15,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_enhanced_manager_mk3.iff,Kuat Systems Engineering Enhanced Manager Mark III,D7,11,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_dk3.iff,Mon Calamari DK-3 Droid Interface,D7,10,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_droid_interface_mk4.iff,Novaldex Droid Interface Mark IV,D7,9,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_modified_droid_interface_mk3.iff,Qualdex Modified Droid Interface Mark III,D7,16,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rendili_imperator_2.iff,"Rendili ""Imperator 2"" Droid Interface",D7,6,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_3.iff,"Sienar Design Systems ""Imperial 3"" Droid Interface",D7,3,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_imperial_3.iff,"Sienar Fleet Systems ""Imperial 3"" Droid Interface",D7,6,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_rad_mk3.iff,SoroSuub RAD-MK3 Droid Interface,D7,15,467.215,0.05,500,0.05,7800,0.05,16.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_droid_commander_mk3.iff,FreiTek Inc. Droid Commander Mark III,D8,15,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_mk4.iff,Hoersch-Kessel Mark IV Droid Interface,D8,12,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_enhanced_droid_interface_mk4.iff,Incom Enhanced Droid Interface Mk4,D8,19,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_advanced_manager.iff,Kuat Systems Engineering Advanced Manager Droid Interface,D8,15,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_dk4.iff,Mon Calamari DK-4 Droid Interface,D8,18,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_custom_droid_interface_mk4.iff,Novaldex Custom Droid Interface Mark 4,D8,8,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mission_reward_rebel_novaldex_low_latency.iff,Novaldex Low-Latency Droid Interface,D8,9,840.987,0.0001,600,0.0001,16380,0.0001,13.5,0.0001,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_droid_interface_mk4.iff,Qualdex Droid Interface Mark IV,D8,17,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_4.iff,"Sienar Design Systems ""Imperial 4"" Droid Interface",D8,5,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_seinar_interface_mk4.iff,Sienar Systems Droid Interface Mark IV,D8,1,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_echelon_1.iff,SoroSuub Echelon 1 Droid Interface,D8,16,700.8225,0.05,500,0.05,13650,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_imperial_cygnus_dp44.iff,"Cygnus ""DP-44"" Elite Droid Interface",D9,1,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_advanced.iff,Hoersch-Kessel Advanced Droid Interface,D9,6,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_rebel_incom_dx61.iff,"Incom ""DX-61"" Elite Droid Interface",D9,1,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_advanced_droid_interface.iff,Incom Advanced Droid Interface,D9,8,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_elite_manager_1.iff,"Kuat Systems Engineering ""Elite Manager 1"" Droid Interface",D9,13,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_advanced_interface.iff,Mon Calamari Advanced Droid Interface,D9,12,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_advanced_droid_interface.iff,Novaldex Advanced Droid Interface,D9,10,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_enhanced_droid_interface_mk5.iff,Qualdex Enhanced Droid Interface Mark 5,D9,8,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_rebel_qualdex_integrated_array.iff,Qualdex Integrated Droid Interface Array,D9,5,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rendili_elite_imperator.iff,"Rendili Elite ""Imperator"" Droid Interface",D9,6,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_5.iff,"Sienar Design Systems ""Imperial 5"" Droid Interface",D9,4,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_imperial_sfs_imperial_finest.iff,"Sienar Fleet Systems ""Imperial Finest"" Droid Interface",D9,1,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_imperial_mk5.iff,Sienar Fleet Systems Droid Interface Mark V,D9,1,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_echelon_2.iff,SoroSuub Echelon 2 Droid Interface,D9,6,550.19,0.05,500,0.05,19500,0.05,13.5,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_elite.iff,FreiTek Elite Droid Interface,D0,6,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_elite.iff,Hoersch-Kessel Elite Droid Interface,D0,3,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_rebel_incom_supreme_interface.iff,"Incom ""Supreme"" Droid Interface",D0,2,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_elite.iff,Incom Elite Droid Interface,D0,16,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_elite_manager_2.iff,"Kuat Systems Engineering ""Elite Manager 2"" Droid Interface",D0,16,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_elite.iff,Mon Calamari Elite Droid Interface,D0,6,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_elite.iff,Novaldex Elite Droid Interface,D0,22,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_elite.iff,Qualdex Elite Droid Interface,D0,1,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_elite.iff,Sienar Design Systems Elite Droid Interface,D0,4,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_imperial_sds_unknown_prototype.iff,Sienar Design Systems Unknown Prototype Droid Interface,D0,2,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_elite.iff,Sienar Fleet Systems Elite Droid Interface,D0,3,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_elite.iff,SoroSuub Elite Droid Interface,D0,4,825.285,0.05,500,0.05,23500,0.05,10.125,0.05,,,,,,,,,,
object/tangible/ship/components/engine/eng_corellian_cruiser_grade_mk1.iff,Corellian Mark I Cruiser-Grade Starship Engines,E1,14,82.5,0.05,1500,0.14,990,0.14,45,0.07,45,0.07,45,0.07,42,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hd3.iff,Cygnus HD-3 Starfighter Engines,E1,5,75,0.05,1500,0.14,900,0.14,42.75,0.09,42.75,0.09,42.75,0.09,44.1,0.1,,,,
object/tangible/ship/components/engine/eng_gallofree_jx2.iff,Gallofree JX-2 Drive Engines,E1,6,75,0.05,1500,0.14,900,0.14,45,0.07,45,0.07,45,0.07,42,0.1,,,,
object/tangible/ship/components/engine/eng_incom_light_fusialthrust.iff,Incom Light Fusialthrust Engine,E1,5,75,0.05,1500,0.14,765,0.14,45,0.07,45,0.07,45,0.07,35.7,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_small_ionjet.iff,Koensayr Small Ion-Jet Engine,E1,19,75,0.05,1500,0.14,855,0.14,45,0.07,45,0.07,45,0.07,42,0.1,,,,
object/tangible/ship/components/engine/eng_kse_a2x.iff,Kuat Systems Engineering A-2X Thrust Engines,E1,25,75,0.05,1500,0.14,900,0.14,45,0.07,45,0.07,45,0.07,42,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_x37_vandal.iff,MandalMotors X-37 Vandal Engine,E1,23,78.75,0.05,1575,0.14,945,0.14,47.25,0.07,47.25,0.07,47.25,0.07,44.1,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_light.iff,Mon Calamari Light Drive Engines,E1,20,75,0.05,1500,0.14,900,0.14,45,0.07,45,0.07,45,0.07,42,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_light_eventhorizon.iff,"Novaldex Light J-77 ""Event Horizon"" Engine",E1,21,75,0.05,1500,0.14,855,0.14,45,0.07,45,0.07,45,0.07,44.1,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_small_kyromaster.iff,"Qualdex Small ""Kyromaster"" Engine",E1,22,71.25,0.05,1425,0.14,900,0.14,45,0.07,45,0.07,45,0.07,42,0.1,,,,
object/tangible/ship/components/engine/eng_sds_imperial_1.iff,Sienar Design Systems Imperial Ion Engines,E1,7,75,0.05,1500,0.14,1080,0.14,45,0.07,45,0.07,45,0.07,46.2,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_1.iff,Sienar Fleet Systems Imperial Ion Engines,E1,7,75,0.05,1500,0.14,900,0.14,45,0.07,45,0.07,45,0.07,42,0.1,,,,
object/tangible/ship/components/engine/eng_sorosuub_l_337_ion_engine.iff,SoroSuub L-337 Ion Engine,E1,28,71.25,0.05,1425,0.14,855,0.14,42.75,0.07,42.75,0.07,45,0.07,39.9,0.1,,,,
object/tangible/ship/components/engine/eng_subpro_light_engines.iff,SubPro Light Ion Engines,E1,24,75,0.05,1500,0.14,900,0.14,47.25,0.06,47.25,0.06,47.25,0.06,42,0.1,,,,
object/tangible/ship/components/engine/eng_corellian_deluxe_cruiser_grade_mk1.iff,Corellian Deluxe Mark I Cruiser-grade Engines,E2,18,93.75,0.05,1500,0.14,1653.75,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hd_5.iff,Cygnus HD-5 Engines,E2,6,93.75,0.05,1500,0.14,1496.25,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_gallofree_jx3.iff,Gallofree JX-3 Engines,E2,9,93.75,0.05,1500,0.14,1575,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_tuned_small_ionjet.iff,Koensayr Tuned Small Ion-Jet Engine,E2,41,93.75,0.05,1500,0.14,1575,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_kse_improved_a2x.iff,Kuat Systems Engineering Improved A-2X Thrust Engines,E2,43,93.75,0.05,1500,0.14,1575,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_enhanced_light.iff,Mon Calamari Enhanced Light Drive Engines,E2,51,93.75,0.05,1500,0.14,1575,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_eventhorizon.iff,"Novaldex J-77 ""Event Horizon"" Engine",E2,84,93.75,0.05,1500,0.14,1575,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_sds_limited_imperial_1.iff,Sienar Design Systems Limited Edition Imperial Ion Engines,E2,9,89.0625,0.05,1425,0.14,1575,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_performance_imperial_1.iff,Sienar Fleet Systems Performance Imperial Ion Engines,E2,12,93.75,0.05,1500,0.14,1496.25,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_sorosuub_tuned_l_337_ion_engine.iff,SoroSuub Tuned L-337 Ion Engine,E2,58,93.75,0.05,1500,0.14,1575,0.14,56.25,0.07,56.25,0.07,56.25,0.07,55.125,0.1,,,,
object/tangible/ship/components/engine/engine_surronian_a2.iff,Surronian A2 Grade Engine,E2,41,103.125,0.05,1500,0.14,1732.5,0.14,56.25,0.07,56.25,0.07,56.25,0.07,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_corellian_cruiser_grade_mk2.iff,Corellian Cruiser-grade Mark II Engine,E3,17,172.5,0.05,1575,0.14,2025,0.14,47.7,0.07,47.7,0.07,47.7,0.07,39.984,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hd7.iff,Cygnus HD-7 Engine,E3,5,172.5,0.05,1575,0.14,2362.5,0.14,47.7,0.07,47.7,0.07,47.7,0.07,47.04,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_dual_small_ionjet.iff,Koensayr Dual Small Ion-Jet Engines,E3,22,138,0.05,1275,0.14,2587.5,0.14,47.7,0.07,47.7,0.07,47.7,0.07,47.04,0.1,,,,
object/tangible/ship/components/engine/eng_kse_a5x.iff,Kuat Systems Engineering A-5X Engines,E3,38,172.5,0.05,1575,0.14,2812.5,0.14,47.7,0.07,47.7,0.07,47.7,0.07,51.744,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_standard.iff,Mon Calamari Standard Engine,E3,23,172.5,0.05,1575,0.14,2362.5,0.14,45.315,0.09,45.315,0.09,45.315,0.09,49.392,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_kyromaster.iff,"Qualdex ""Kyromaster"" Engine",E3,37,172.5,0.05,1575,0.14,2362.5,0.14,50.085,0.06,50.085,0.06,50.085,0.06,47.04,0.1,,,,
object/tangible/ship/components/engine/eng_sfs_imperial_2.iff,Sienar Fleet Systems Imperial-2 Engine,E3,3,172.5,0.05,1575,0.14,2362.5,0.14,47.7,0.07,47.7,0.07,47.7,0.07,47.04,0.1,,,,
object/tangible/ship/components/engine/engine_seinar_ps56.iff,Sienar Fleet Systems P-s5.6 Twin Ion Engines (TIE),E3,11,181.125,0.05,1650,0.14,2475,0.14,50.085,0.07,50.085,0.07,50.085,0.07,49.392,0.1,,,,
object/tangible/ship/components/engine/eng_sorosuub_u83r_ion_drive.iff,SoroSuub U-83R Ion Drive,E3,25,172.5,0.05,1575,0.14,2362.5,0.14,47.7,0.07,47.7,0.07,47.7,0.07,47.04,0.1,,,,
object/tangible/ship/components/engine/engine_surronian_a25.iff,Surronian A2.50 Grade Engine,E3,17,163.875,0.05,1500,0.14,2250,0.14,45.315,0.07,45.315,0.07,47.7,0.07,44.688,0.1,,,,
object/tangible/ship/components/engine/engine_damorian_rx7.iff,Damorian RX7 Ion Engine,E4,33,215.625,0.05,1575,0.14,4331.25,0.14,59.625,0.07,59.625,0.07,59.625,0.07,58.8,0.1,,,,
object/tangible/ship/components/engine/engine_incom_e16.iff,Incom E-16/x Ion Engine,E4,7,215.625,0.05,1575,0.14,3937.5,0.14,59.625,0.07,59.625,0.07,59.625,0.07,61.74,0.1,,,,
object/tangible/ship/components/engine/eng_incom_fusialthrust.iff,Incom Fusial Thrust Engine,E4,8,215.625,0.05,1575,0.14,4134.375,0.14,59.625,0.07,59.625,0.07,59.625,0.07,58.8,0.1,,,,
