object/tangible/ship/components/weapon_capacitor/cap_kse_elite_mk5.iff,Kuat Systems Engineering Elite Mark V Capacitor,C0,577.7,0.0500,900.0000,0.2200,42300.0000,0.1300,768.6520,0.2300,30.7440,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_powersoak.iff,MandalMotors Powersoak (Original),C0,825.3,0.0500,1200.0000,0.2200,56400.0000,0.1300,1098.0750,0.2300,43.9200,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_mandal_provider_p1.iff,MandalMotors Provider Model P1,C0,825.3,0.0500,1200.0000,0.2200,49350.0000,0.1300,1043.1710,0.2300,41.7240,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_tiefighter_experimental.iff,Modified TIE Capacitor (Origin Unknown),C0,825.3,0.0500,1200.0000,0.2200,56400.0000,0.1300,1098.0750,0.2300,52.7040,0.1000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_moncal_deluxe_elite.iff,Mon Calamari Deluxe Elite Capacitor,C0,907.8,0.0500,1250.0000,0.2200,56400.0000,0.1300,1152.9790,0.2300,46.1160,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_novaldex_experimental.iff,Novaldex Experimental High-Capacitor (Unknown),C0,866.5,0.0500,1250.0000,0.2200,58750.0000,0.1300,1152.9790,0.2300,46.1160,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_qualdex_experimental.iff,Qualdex Experimental (Unknown Model),C0,742.8,0.0500,1100.0000,0.2200,51700.0000,0.1300,988.2680,0.2300,39.5280,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_kessel_imperial_sds_imperial_finest.iff,Sienar Design Systems Imperial Finest Capacitor,C0,825.3,0.0500,1200.0000,0.2200,56400.0000,0.1300,1098.0750,0.2300,43.9200,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_sorosuub_flash.iff,SoroSuub Flash Capacitor,C0,825.3,0.0500,1200.0000,0.2200,47000.0000,0.1300,988.2680,0.2300,39.5280,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_subpro_experimental.iff,SubPro Experimental Capacitor (Unknown),C0,825.3,0.0500,1400.0000,0.2200,56400.0000,0.1300,1317.6900,0.2300,43.9200,0.2000,,,,,,,,
object/tangible/ship/components/weapon_capacitor/cap_z95_deepwell_experimental.iff,Z95 Deepwell Capacitor (Experimental),C0,825.3,0.0500,1300.0000,0.2200,56400.0000,0.1300,1207.8820,0.2000,48.3120,0.1000,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_armek_military_grade_mk1.iff,Armek Military Grade Droid Interface Mark I,D1,75.0,0.1,500.0,0.1,500.0,0.1,34.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_droid_interface_mk1.iff,Incom Droid Interface Mark I,D1,75.0,0.1,500.0,0.1,500.0,0.1,34.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_koensayr_simple_droid_interface.iff,Koensayr Simple Droid Interface,D1,75.0,0.1,500.0,0.1,500.0,0.1,34.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_manager_mk1.iff,Kuat Systems Engineering Mark I Droid Manager,D1,75.0,0.1,500.0,0.1,500.0,0.1,34.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mandal_military_grade_mk1.iff,MandalMotors Military Grade Droid Interface Mark I,D1,75.0,0.1,500.0,0.1,500.0,0.1,34.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_dk1.iff,Mon Calamari DK-1 Droid Interface,D1,75.0,0.1,500.0,0.1,500.0,0.1,34.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_droid_interface_mk1.iff,Novaldex Droid Interface Mark I,D1,75.0,0.1,500.0,0.1,500.0,0.1,34.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rss_imperial_1.iff,Republic Sienar Systems Mark I Imperial Droid Interface,D1,75.0,0.1,500.0,0.1,500.0,0.1,34.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_imperial_1.iff,Sienar Fleet Systems Mark I Imperial Droid Interface,D1,75.0,0.1,500.0,0.1,500.0,0.1,34.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_cygnus_di6.iff,Cygnus DI-6 Droid Interface,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_deluxe_droid_interface_mk1.iff,Incom Deluxe Mark I Droid Interface,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_koensayr_standard_droid_interface.iff,Koensayr Standard Droid Interface,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kde_governor_mk1.iff,Kuat Drive Yards Mark I Governor Droid Interface,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_improved_manager_mk1.iff,Kuat Systems Engineering Improved Mark I Droid Manager,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_special_dk1.iff,Mon Calamari Special Edition DK-1 Droid Interface,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_special_droid_interface_mk1.iff,Novaldex Special Droid Interface Mark I,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_droid_interface_mk1.iff,Qualdex Droid Interface Mark I,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rss_enhanced_imperial_1.iff,Republic Sienar Systems Enhanced Mark I Imperial Droid Interface,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_enhanced_imperial_1.iff,Sienar Fleet Systems Enhanced Mark I Imperial Droid Interface,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_seinar_interface_mk1.iff,Sienar Systems Droid Interface Mark I,D2,112.5,0.1,500.0,0.1,875.0,0.1,33.8,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_armek_military_grade_mk2.iff,Armek Military Grade Droid Interface Mark II,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_droid_commander_mk1.iff,FreiTek Inc. Droid Commander Mark I,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_haor_chall_old_tech.iff,Haor Chall Old-Tech Droid Interface,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_droid_interface_mk2.iff,Incom Droid Interface Mark II,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_manager_mk2.iff,Kuat Systems Engineering Mark II Droid Manager,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mandal_military_grade_mk2.iff,MandalMotors Military Grade Droid Interface Mark II,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_droid_interface_mk2.iff,Novaldex Droid Interface Mark II,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rss_imperial_2.iff,Republic Sienar Systems Imperial-2 Droid Interface,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_1.iff,Sienar Design Systems Imperial 1 Droid Interface,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_rad_mk1.iff,SoroSuub RAD-MK1 Droid Interface,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_subpro_jrd33.iff,SubPro JRD-33 Droid Interface,D3,172.5,0.1,500.0,0.1,1250.0,0.1,30.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_modified_droid_commander_mk1.iff,FreiTek Inc. Modified Droid Commander Mark I,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_haor_chall_vintage_piece.iff,Haor Chall Vintage-Tech Interface,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_fast_droid_interface_mk2.iff,Incom Fast Droid Interface Mark II,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_custom_manager_mk2.iff,Kuat Systems Engineering Custom Manager Class Mark II Capacitor,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mission_reward_rebel_moncal_d22.iff,Mon Calamari D-22 Droid Interface,D4,310.5,0.0,600.0,0.0,2625.0,0.0,27.0,0.0,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_droid_interface_mk2.iff,Qualdex Droid Interface Mark II,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rss_deluxe_imperial_2.iff,Republic Sienar Systems Deluxe Imperial-2 Interface,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_special_imperial_1.iff,Sienar Design Systems Special Imperial 1 Interface,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_seinar_interface_mk2.iff,Sienar Systems Droid Interface Mark II,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_enhanced_rad_mk1.iff,SoroSuub Enhanced RAD-MK1 Droid Interface,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mission_reward_neutral_sorosuub_w19.iff,SoroSuub W-19 Droid Interface,D4,310.5,0.0,600.0,0.0,2625.0,0.0,27.0,0.0,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_subpro_improved_jrd33.iff,SubPro Improved JRD-33 Droid Interface,D4,258.8,0.1,500.0,0.1,2187.5,0.1,29.3,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_gallofree_level1.iff,Gallofree Level 1 Droid Interface,D5,317.4,0.1,500.0,0.1,3125.0,0.1,24.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_mk1.iff,Hoersch-Kessel Mark I Droid Interface,D5,317.4,0.1,500.0,0.1,3125.0,0.1,24.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kde_governor_mk2.iff,Kuat Drive Yards Governor Droid Interface Mark II,D5,317.4,0.1,500.0,0.1,3125.0,0.1,24.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_dk2.iff,Mon Calamari DK-2 Droid Interface,D5,317.4,0.1,500.0,0.1,3125.0,0.1,24.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_droid_interface_mk3.iff,Novaldex Droid Interface Mark III,D5,317.4,0.1,500.0,0.1,3125.0,0.1,24.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rendili_imperator_1.iff,Rendili Imperator 1 Droid Interface,D5,317.4,0.1,500.0,0.1,3125.0,0.1,24.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_2.iff,Sienar Design Systems Imperial 2 Droid Interface,D5,317.4,0.1,500.0,0.1,3125.0,0.1,24.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_imperial_2.iff,Sienar Fleet Systems Imperial 2 Droid Interface,D5,317.4,0.1,500.0,0.1,3125.0,0.1,24.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_rad_mk2.iff,SoroSuub RAD-MK2 Droid Interface,D5,317.4,0.1,500.0,0.1,3125.0,0.1,24.0,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_cygnus_di8.iff,Cygnus DI-8 Droid Interface,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_droid_commander_mk2.iff,FreiTek Inc. Droid Commander Mark II,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_mk2.iff,Hoersch-Kessel Mark II Droid Interface,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_droid_interface_mk3.iff,Incom Droid Interface Mark III,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_manager_mk3.iff,Kuat Systems Engineering Mark III Droid Manager,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_custom_dk2.iff,Mon Calamari Custom DK-2 Droid Interface,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_droid_interface_mk3.iff,Qualdex Droid Interface Mark III,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_enhanced_imperial_2.iff,Sienar Design Systems Enhanced Imperial 2 Droid Interface,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mission_reward_imperial_sfs_military_grade.iff,Sienar Fleet Systems Military Grade Droid Interface,D6,571.3,0.0,600.0,0.0,6555.0,0.0,19.1,0.0,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_seinar_interface_mk3.iff,Sienar Systems Droid Interface Mark III,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_modified_rad_mk2.iff,SoroSuub Modified RAD-MK2 Droid Interface,D6,476.1,0.1,500.0,0.1,5462.5,0.1,19.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_mk3.iff,Hoersch-Kessel Mark III Droid Interface,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_droid_interface_mk4.iff,Incom Droid Interface Mark IV,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_enhanced_manager_mk3.iff,Kuat Systems Engineering Enhanced Manager Mark III,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_dk3.iff,Mon Calamari DK-3 Droid Interface,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_droid_interface_mk4.iff,Novaldex Droid Interface Mark IV,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_modified_droid_interface_mk3.iff,Qualdex Modified Droid Interface Mark III,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rendili_imperator_2.iff,Rendili Imperator 2 Droid Interface,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_3.iff,Sienar Design Systems Imperial 3 Droid Interface,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_imperial_3.iff,Sienar Fleet Systems Imperial 3 Droid Interface,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_rad_mk3.iff,SoroSuub RAD-MK3 Droid Interface,D7,467.2,0.1,500.0,0.1,7800.0,0.1,16.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_droid_commander_mk3.iff,FreiTek Inc. Droid Commander Mark III,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_mk4.iff,Hoersch-Kessel Mark IV Droid Interface,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_enhanced_droid_interface_mk4.iff,Incom Enhanced Droid Interface Mk4,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_advanced_manager.iff,Kuat Systems Engineering Advanced Manager Droid Interface,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_dk4.iff,Mon Calamari DK-4 Droid Interface,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_custom_droid_interface_mk4.iff,Novaldex Custom Droid Interface Mark 4,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_mission_reward_rebel_novaldex_low_latency.iff,Novaldex Low-Latency Droid Interface,D8,841.0,0.0,600.0,0.0,16380.0,0.0,13.5,0.0,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_droid_interface_mk4.iff,Qualdex Droid Interface Mark IV,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_4.iff,Sienar Design Systems Imperial 4 Droid Interface,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_seinar_interface_mk4.iff,Sienar Systems Droid Interface Mark IV,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_seinar_interface_mk4.iff,Sienar Systems Interface Mark IV,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_echelon_1.iff,SoroSuub Echelon 1 Droid Interface,D8,700.8,0.1,500.0,0.1,13650.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_imperial_cygnus_dp44.iff,Cygnus DP-44 Elite Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_advanced.iff,Hoersch-Kessel Advanced Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_advanced_droid_interface.iff,Incom Advanced Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_rebel_incom_dx61.iff,Incom DX-61 Elite Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_elite_manager_1.iff,Kuat Systems Engineering Elite Manager 1 Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_advanced_interface.iff,Mon Calamari Advanced Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_advanced_droid_interface.iff,Novaldex Advanced Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_enhanced_droid_interface_mk5.iff,Qualdex Enhanced Droid Interface Mark 5,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_rebel_qualdex_integrated_array.iff,Qualdex Integrated Droid Interface Array,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_rendili_elite_imperator.iff,Rendili Elite Imperator Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_imperial_5.iff,Sienar Design Systems Imperial 5 Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_imperial_mk5.iff,Sienar Fleet Systems Droid Interface Mark V,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_imperial_sfs_imperial_finest.iff,Sienar Fleet Systems Imperial Finest Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_echelon_2.iff,SoroSuub Echelon 2 Droid Interface,D9,550.2,0.1,500.0,0.1,19500.0,0.1,13.5,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_freitek_elite.iff,FreiTek Elite Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_hk_elite.iff,Hoersch-Kessel Elite Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_incom_elite.iff,Incom Elite Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_rebel_incom_supreme_interface.iff,Incom Supreme Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kse_elite_manager_2.iff,Kuat Systems Engineering Elite Manager 2 Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_moncal_elite.iff,Mon Calamari Elite Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_novaldex_elite.iff,Novaldex Elite Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_qualdex_elite.iff,Qualdex Elite Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sds_elite.iff,Sienar Design Systems Elite Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_kessel_imperial_sds_unknown_prototype.iff,Sienar Design Systems Unknown Prototype Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sfs_elite.iff,Sienar Fleet Systems Elite Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/droid_interface/ddi_sorosuub_elite.iff,SoroSuub Elite Droid Interface,D0,825.3,0.1,500.0,0.1,23500.0,0.1,10.1,0.1,,,,,,,,,,
object/tangible/ship/components/engine/eng_corellian_cruiser_grade_mk1.iff,Corellian Mark I Cruiser-Grade Starship Engines,E1,82.5,0.1,1500.0,0.1,990.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,42.0,0.1,,,,
object/tangible/ship/components/engine/eng_cygnus_hd3.iff,Cygnus HD-3 Starfighter Engines,E1,75.0,0.1,1500.0,0.1,900.0,0.1,42.8,0.1,42.8,0.1,42.8,0.1,44.1,0.1,,,,
object/tangible/ship/components/engine/eng_gallofree_jx2.iff,Gallofree JX-2 Drive Engines,E1,75.0,0.1,1500.0,0.1,900.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,42.0,0.1,,,,
object/tangible/ship/components/engine/eng_incom_light_fusialthrust.iff,Incom Light Fusialthrust Engine,E1,75.0,0.1,1500.0,0.1,765.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,35.7,0.1,,,,
object/tangible/ship/components/engine/eng_koensayr_small_ionjet.iff,Koensayr Small Ion-Jet Engine,E1,75.0,0.1,1500.0,0.1,855.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,42.0,0.1,,,,
object/tangible/ship/components/engine/eng_kse_a2x.iff,Kuat Systems Engineering A-2X Thrust Engines,E1,75.0,0.1,1500.0,0.1,900.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,42.0,0.1,,,,
object/tangible/ship/components/engine/eng_mandal_x37_vandal.iff,MandalMotors X-37 Vandal Engine,E1,78.8,0.1,1575.0,0.1,945.0,0.1,47.3,0.1,47.3,0.1,47.3,0.1,44.1,0.1,,,,
object/tangible/ship/components/engine/eng_moncal_light.iff,Mon Calamari Light Drive Engines,E1,75.0,0.1,1500.0,0.1,900.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,42.0,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_eventhorizon.iff,Novaldex J-77 Event Horizon Engine,E1,93.8,0.1,1500.0,0.1,1575.0,0.1,56.3,0.1,56.3,0.1,56.3,0.1,52.5,0.1,,,,
object/tangible/ship/components/engine/eng_novaldex_light_eventhorizon.iff,Novaldex Light J-77 Event Horizon Engine,E1,75.0,0.1,1500.0,0.1,855.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,44.1,0.1,,,,
object/tangible/ship/components/engine/eng_qualdex_small_kyromaster.iff,Qualdex Small Kyromaster Engine,E1,71.3,0.1,1425.0,0.1,900.0,0.1,45.0,0.1,45.0,0.1,45.0,0.1,42.0,0.1,,,,
